run_id,eval_id,experiment_alias,stage,seed,fold,checkpoint_sha256,epoch,split,dataset,group_id,frame_id,aggregation_level,metric,value,unit,input_hw,evaluation_hw,spacing,mode,layer_threshold,vessel_threshold,valid_mask_definition,postprocess_version,metric_version,n_frames_total,n_frames_evaluated,n_groups_valid,source_file,source_row_or_key,status,missing_reason
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p1_layer_miou,0.9435228904134452,ratio,512x512,640x640,1 px (physical spacing unverified),p1,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p1_layer_miou,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p1_layer_precision,0.976695613939088,ratio,512x512,640x640,1 px (physical spacing unverified),p1,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p1_layer_precision,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p1_layer_recall,0.9229890231669554,ratio,512x512,640x640,1 px (physical spacing unverified),p1,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p1_layer_recall,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p1_layer_specificity,0.996384740878018,ratio,512x512,640x640,1 px (physical spacing unverified),p1,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p1_layer_specificity,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p1_layer_accuracy,0.986035156250034,ratio,512x512,640x640,1 px (physical spacing unverified),p1,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p1_layer_accuracy,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p1_upper_boundary_mae,1.721875,px,512x512,640x640,1 px (physical spacing unverified),p1,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p1_upper_boundary_mae,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p1_lower_boundary_mae,6.8453125,px,512x512,640x640,1 px (physical spacing unverified),p1,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p1_lower_boundary_mae,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p1_thickness_mae,6.8421875,px,512x512,640x640,1 px (physical spacing unverified),p1,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p1_thickness_mae,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p2_layer_dice,0.9514707972151532,ratio,512x512,640x640,1 px (physical spacing unverified),p2,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p2_layer_dice,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p2_layer_iou,0.9074337602509414,ratio,512x512,640x640,1 px (physical spacing unverified),p2,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p2_layer_iou,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p2_layer_background_iou,0.9846532373131238,ratio,512x512,640x640,1 px (physical spacing unverified),p2,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p2_layer_background_iou,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p2_layer_miou,0.9460434987820324,ratio,512x512,640x640,1 px (physical spacing unverified),p2,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p2_layer_miou,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p2_layer_precision,0.9768391873659256,ratio,512x512,640x640,1 px (physical spacing unverified),p2,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p2_layer_precision,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p2_layer_recall,0.927386682365605,ratio,512x512,640x640,1 px (physical spacing unverified),p2,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p2_layer_recall,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p2_layer_specificity,0.9963904252477068,ratio,512x512,640x640,1 px (physical spacing unverified),p2,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p2_layer_specificity,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p2_layer_accuracy,0.9866601562500326,ratio,512x512,640x640,1 px (physical spacing unverified),p2,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p2_layer_accuracy,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p2_upper_boundary_mae,1.721875,px,512x512,640x640,1 px (physical spacing unverified),p2,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p2_upper_boundary_mae,observed,
current-f0-stage2_segment_roi_outside_fold0,current-f0-e3b-v0-one-frame-original-geometry,E3b,segment,42,0,b85ea0c87d7d49a446b1d3ff5a513a21433654b1d9098b91f83cca4edd220495,52,val,PKU37,pku_0040,,group,p2_lower_boundary_mae,6.815625,px,512x512,640x640,1 px (physical spacing unverified),p2,0.5,0.35,spatial valid AND annotation-valid where available,p0-p3-v1,sabids-evaluator-v0-20260828,1.0,1.0,1.0,runs/current/stage2_segment_roi_outside_fold0/validity_v0/group_metrics.csv,pku_0040;column=p2_lower_boundary_mae,observed,
